Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2)
2022-03-31 03:00:00,220.57,399.43,15.47,20.92,5.28,27.88,1.87,1.42,19.55,0.0,0.0,0.0,7.446000000000001,3.41,26.17,37.5,0.44,122.204,0.0,0.0,2.05
2022-03-31 04:00:00,230.42,349.58,14.06,19.12,5.07,28.32,1.82,1.38,8.71,0.0,0.0,0.0,7.042,3.23,25.25,41.25,0.48,124.256,0.0,0.0,2.53
2022-03-31 05:00:00,230.4,323.32,15.43,22.04,5.5,25.77,2.26,1.35,11.56,0.0,0.0,0.0,7.764,3.08,25.38,37.69,0.62,124.256,0.0,0.0,5.38
2022-03-31 06:00:00,212.66,316.82,15.28,21.81,4.78,27.17,2.38,1.31,14.83,0.0,0.0,0.0,6.984,2.85,25.94,33.66,0.66,86.41,0.0,0.0,18.02
2022-03-31 07:00:00,210.48,359.51,15.03,20.88,5.33,28.3,2.41,1.3,27.95,0.0,0.0,0.0,8.377999999999998,2.65,27.3,30.86,0.92,125.098,0.0,0.0,118.55
2022-03-31 08:00:00,216.03,402.54,16.46,19.64,5.61,25.65,1.76,1.16,39.48,0.0,0.0,0.0,8.568,2.49,30.29,28.28,0.96,91.65600000000002,0.0,0.0,284.15
2022-03-31 09:00:00,210.52,437.36,15.75,19.14,4.37,27.61,1.82,1.11,45.06,0.0,0.0,0.0,8.568000000000001,2.36,32.86,25.3,0.84,90.896,0.0,0.0,396.45
2022-03-31 10:00:00,209.73,388.21,16.03,21.3,5.24,25.28,4.69,1.02,53.74,0.0,0.0,0.0,8.379999999999999,2.31,35.16,22.46,0.83,90.896,0.0,0.0,429.88
2022-03-31 11:00:00,193.06,322.33,15.0,22.34,4.59,23.07,2.03,0.92,57.78,0.0,0.0,0.0,7.044,1.49,37.02,20.02,0.76,88.762,0.0,0.0,312.45
2022-03-31 12:00:00,165.54,279.33,16.45,21.42,5.23,29.49,1.39,0.87,63.15,0.0,0.0,0.0,5.602,1.63,37.36,17.88,0.92,88.76200000000001,0.0,0.0,106.45
2022-03-31 13:00:00,142.75,249.98,15.53,22.39,5.52,26.38,1.64,0.8,57.96,0.0,0.0,0.0,5.546,1.82,38.38,14.85,0.86,88.762,0.0,0.0,83.3
2022-03-31 14:00:00,134.03,240.59,14.35,21.61,5.4,25.6,1.67,0.72,55.98,0.0,0.0,0.0,7.044000000000001,1.83,38.55,13.97,0.8,88.762,0.0,0.0,67.72
2022-03-31 15:00:00,119.75,223.82,14.5,17.9,5.63,24.42,1.95,0.68,53.32,0.0,0.0,0.0,7.524000000000001,1.88,38.57,12.1,0.77,114.228,0.0,0.0,56.75
2022-03-31 16:00:00,109.2,227.49,15.52,20.9,4.93,26.47,1.47,0.66,63.53,0.0,0.0,0.0,7.1,1.95,37.76,16.24,1.0,88.76200000000001,0.0,0.0,48.0
2022-03-31 17:00:00,114.4,242.21,15.43,19.63,4.76,26.48,1.82,0.72,58.25,0.0,0.0,0.0,7.034000000000001,1.96,36.66,17.78,0.72,88.762,0.0,0.0,25.78
2022-03-31 18:00:00,116.46,262.89,15.31,19.4,3.82,26.88,1.67,0.78,39.73,0.0,0.0,0.0,7.983999999999999,2.09,34.98,19.97,0.74,91.65599999999999,0.0,0.0,8.62
2022-03-31 19:00:00,113.94,277.33,17.08,21.14,4.41,25.46,1.4,0.87,16.22,0.0,0.0,0.0,6.622,2.32,33.71,21.78,0.58,124.256,0.0,0.0,3.3
2022-03-31 20:00:00,123.24,311.59,15.0,18.77,5.35,26.02,1.11,1.05,2.29,0.0,0.0,0.0,9.124,2.75,32.32,25.77,0.5,107.184,0.0,0.0,3.03
2022-03-31 21:00:00,131.14,385.42,15.07,19.96,5.49,25.47,1.91,1.36,0.54,0.0,0.0,0.0,8.91,3.46,31.04,28.87,0.56,124.256,0.0,0.0,3.2
2022-03-31 22:00:00,154.4,436.94,14.78,20.13,5.42,29.24,2.03,1.42,14.63,0.0,0.0,0.0,7.696000000000001,4.07,30.43,32.52,0.75,122.204,0.0,0.0,6.43
2022-03-31 23:00:00,171.88,437.33,14.87,20.5,5.51,25.28,1.77,1.35,25.54,0.0,0.0,0.0,7.425999999999999,3.9,29.88,34.36,1.04,91.65599999999999,0.0,0.0,10.23
2022-04-01 00:00:00,157.44,342.9,14.84,18.03,4.38,25.46,1.47,1.16,34.76,0.0,0.0,0.0,7.9239999999999995,3.34,29.2,33.43,1.14,91.65600000000002,0.0,0.0,11.53
2022-04-01 01:00:00,138.68,261.26,13.73,18.65,5.16,27.16,1.43,1.01,43.23,0.0,0.0,0.0,8.072,2.93,28.71,32.75,1.2,91.65599999999999,0.0,0.0,12.22
2022-04-01 02:00:00,126.15,213.86,14.28,20.47,5.31,24.39,1.07,0.92,39.98,0.0,0.0,0.0,7.711999999999999,2.67,27.99,33.8,0.79,91.65599999999999,0.0,0.0,7.15
2022-04-01 03:00:00,111.8,199.32,15.5,19.66,5.3,28.53,1.16,0.84,34.3,0.0,0.0,0.0,7.109999999999999,2.51,27.38,35.34,0.94,91.65600000000002,0.0,0.0,9.07
2022-04-01 04:00:00,109.01,190.54,15.37,19.84,5.63,25.21,1.51,0.78,34.43,0.0,0.0,0.0,5.702,2.39,26.44,38.87,0.76,91.65599999999999,0.0,0.0,6.48
2022-04-01 05:00:00,107.38,183.2,14.27,19.14,5.54,26.07,1.89,0.73,30.0,0.0,0.0,0.0,6.094,2.22,25.15,44.22,0.78,91.65599999999999,0.0,0.0,6.82
2022-04-01 06:00:00,109.1,190.9,15.62,21.33,5.05,26.24,1.76,0.71,25.73,0.0,0.0,0.0,5.772,2.06,24.92,44.27,0.59,86.41,0.0,0.0,16.73
2022-04-01 07:00:00,120.2,218.59,15.69,19.54,4.8,28.87,2.48,0.76,24.73,0.0,0.0,0.0,6.601999999999999,1.97,25.74,43.43,0.64,91.65599999999999,0.0,0.0,131.12
2022-04-01 08:00:00,150.69,264.34,15.19,20.16,6.21,23.44,2.03,0.79,33.97,0.0,0.0,0.0,7.9719999999999995,1.91,28.4,36.79,0.85,91.65600000000002,0.0,0.0,333.58
2022-04-01 09:00:00,153.52,267.43,16.16,21.46,6.47,23.44,2.08,0.77,44.48,0.0,0.0,0.0,8.568,1.93,30.9,27.13,0.94,90.896,0.0,0.0,471.62
2022-04-01 10:00:00,130.85,248.27,14.53,20.74,6.11,26.77,2.38,0.73,54.09,0.0,0.0,0.0,8.379999999999999,1.92,31.89,21.24,1.38,90.896,0.0,0.0,539.38
2022-04-01 11:00:00,106.26,218.28,18.14,21.61,5.06,26.91,2.32,0.66,55.29,0.0,0.0,0.0,8.222,1.78,33.62,14.06,1.25,88.762,0.0,0.0,391.2
2022-04-01 12:00:00,89.09,189.76,16.29,23.34,5.84,27.86,1.18,0.55,52.8,0.0,0.0,0.0,7.359999999999999,1.64,34.42,8.33,1.35,88.762,0.0,0.0,73.32
2022-04-01 13:00:00,75.16,167.52,15.43,21.14,5.51,26.18,1.08,0.47,54.14,0.0,0.0,0.0,7.338000000000001,1.51,34.64,7.36,1.57,114.228,0.0,0.0,62.75
2022-04-01 14:00:00,68.38,148.47,15.4,20.53,4.4,25.84,1.08,0.4,54.47,0.0,0.0,0.0,6.69,1.38,34.85,8.31,1.22,114.228,0.0,0.0,52.08
2022-04-01 15:00:00,59.69,149.69,14.65,20.94,4.1,26.15,0.6,0.36,56.24,0.0,0.0,0.0,7.462000000000001,1.23,35.06,8.82,1.17,114.228,0.0,0.0,48.22
2022-04-01 16:00:00,47.28,143.77,14.05,18.12,4.92,28.23,0.54,0.34,43.2,0.0,0.0,0.0,4.252000000000001,1.18,35.02,8.07,1.46,83.53999999999999,0.0,0.0,47.02
2022-04-01 17:00:00,39.85,135.31,15.62,20.46,5.59,27.39,0.91,0.34,50.52,0.0,0.0,0.0,3.9760000000000004,1.16,34.46,9.07,1.34,83.54,0.0,0.0,35.75
2022-04-01 18:00:00,41.61,140.89,15.11,22.1,4.5,28.65,0.51,0.36,38.54,0.0,0.0,0.0,5.364,1.17,33.12,11.33,0.71,83.53999999999999,0.0,0.0,9.55
2022-04-01 19:00:00,40.98,152.93,15.39,23.44,4.5,25.62,0.26,0.46,12.62,0.0,0.0,0.0,5.772,1.38,31.29,15.22,0.45,121.60799999999999,0.0,0.0,1.78
2022-04-01 20:00:00,50.42,232.25,14.74,21.47,5.37,24.38,1.13,0.67,0.12,0.0,0.0,0.0,7.744,1.93,29.04,22.89,0.4,124.256,0.0,0.0,0.85
2022-04-01 21:00:00,64.02,385.71,16.38,20.39,5.18,24.1,1.94,1.06,0.44,0.0,0.0,0.0,6.465999999999999,2.99,27.98,27.82,0.4,85.032,0.0,0.0,0.83
2022-04-01 22:00:00,95.84,541.7,16.21,19.84,4.72,26.06,3.34,2.02,0.52,0.0,0.0,0.0,6.422,4.44,27.18,31.56,0.41,124.256,0.0,0.0,0.88
2022-04-01 23:00:00,129.44,697.75,15.68,19.72,4.67,23.35,4.14,2.69,0.81,0.0,0.0,0.0,7.62,5.8,26.56,34.12,0.41,93.048,0.0,0.0,1.67
2022-04-02 00:00:00,163.52,608.13,14.91,20.34,5.88,28.26,3.51,3.15,0.06,0.0,0.0,0.0,5.465999999999999,6.6,25.6,38.19,0.4,110.124,0.0,0.0,0.98
2022-04-02 01:00:00,191.86,516.0,14.59,20.73,5.25,24.89,4.14,3.28,0.31,0.0,0.0,0.0,8.462,6.93,25.07,38.26,0.4,124.256,0.0,0.0,0.88
2022-04-02 02:00:00,223.04,468.1,13.53,21.94,5.85,28.31,4.48,3.18,0.49,0.0,0.0,0.0,7.741999999999999,7.02,24.86,35.74,0.4,110.124,0.0,0.0,1.28
2022-04-02 03:00:00,242.71,428.24,15.62,18.92,5.64,23.79,4.07,2.97,0.36,0.0,0.0,0.0,7.8260000000000005,6.81,24.17,36.92,0.4,110.124,0.0,0.0,0.88
2022-04-02 04:00:00,239.24,383.99,14.53,22.21,5.14,24.84,3.36,2.59,0.84,0.0,0.0,0.0,6.925999999999999,6.76,23.63,36.47,0.42,124.256,0.0,0.0,1.58
2022-04-02 05:00:00,194.86,290.79,14.98,22.42,5.66,25.96,3.46,2.23,0.75,0.0,0.0,0.0,7.678,6.56,23.04,36.1,0.41,124.256,0.0,0.0,1.8
2022-04-02 06:00:00,165.6,298.68,15.06,20.05,4.96,25.43,3.21,1.92,0.85,0.0,0.0,0.0,11.202,5.66,23.17,34.86,0.42,86.41,0.0,0.0,16.73
2022-04-02 07:00:00,234.32,426.71,14.72,20.56,5.04,27.83,3.13,2.01,1.29,0.0,0.0,0.0,8.904,5.25,25.91,34.52,0.44,125.098,0.0,0.0,129.85
2022-04-02 08:00:00,368.06,673.58,14.42,19.45,5.98,24.64,2.69,2.05,15.71,0.0,0.0,0.0,6.696,5.13,30.83,21.3,0.72,91.65599999999999,0.0,0.0,328.48
2022-04-02 09:00:00,264.79,512.93,14.97,17.81,5.32,27.44,2.69,1.81,45.28,0.0,0.0,0.0,8.568000000000001,4.94,33.71,17.27,0.7,90.896,0.0,0.0,446.65
2022-04-02 10:00:00,174.81,309.46,15.28,21.46,4.58,25.42,2.29,1.42,56.13,0.0,0.0,0.0,7.044000000000001,4.28,35.95,13.79,0.69,88.762,0.0,0.0,496.5
2022-04-02 11:00:00,91.31,204.12,16.03,21.47,5.39,23.07,2.5,1.14,54.62,0.0,0.0,0.0,8.222,3.71,36.46,11.98,0.73,107.468,0.0,0.0,371.58
2022-04-02 12:00:00,57.7,164.36,16.24,18.42,5.03,25.84,1.18,0.9,56.03,0.0,0.0,0.0,4.151999999999999,3.26,36.5,11.72,0.85,88.762,0.0,0.0,82.9
2022-04-02 13:00:00,61.09,172.61,15.21,19.6,6.27,28.08,1.52,0.77,55.02,0.0,0.0,0.0,6.612,2.98,36.87,10.46,0.86,123.56799999999998,0.0,0.0,70.82
2022-04-02 14:00:00,61.77,186.56,14.84,22.87,5.72,31.05,2.05,0.45,57.94,0.0,0.0,0.0,6.112,2.4,37.24,9.42,0.86,88.762,0.0,0.0,62.38
2022-04-02 15:00:00,58.22,163.16,11.24,27.76,4.67,36.35,0.3,0.38,54.91,0.0,0.0,0.0,7.322,1.43,37.61,8.46,0.76,114.228,0.0,0.0,51.05
2022-04-02 16:00:00,42.03,154.06,12.15,27.07,6.21,38.1,1.61,0.38,53.34,0.0,0.0,0.0,7.5600000000000005,1.68,37.48,7.56,0.73,88.762,0.0,0.0,44.35
2022-04-02 17:00:00,41.78,151.57,14.22,26.94,5.26,38.72,0.99,0.36,45.36,0.0,0.0,0.0,7.818,1.47,36.84,9.2,0.6,91.65599999999999,0.0,0.0,28.05
2022-04-02 18:00:00,67.59,190.36,13.3,28.6,7.09,37.88,0.79,0.44,28.82,0.0,0.0,0.0,8.594,1.54,34.66,13.6,0.57,91.65599999999999,0.0,0.0,8.8
2022-04-02 19:00:00,86.15,222.19,11.59,27.98,6.66,38.31,0.95,0.51,24.94,0.0,0.0,0.0,8.472,1.76,32.93,14.98,0.54,91.65599999999999,0.0,0.0,3.6
2022-04-02 20:00:00,85.47,242.56,11.63,27.56,6.55,36.33,0.49,0.54,25.58,0.0,0.0,0.0,6.627999999999998,1.92,31.95,15.51,0.57,91.65599999999999,0.0,0.0,4.55
2022-04-02 21:00:00,95.18,308.86,13.67,24.78,6.26,35.63,0.41,0.7,5.86,0.0,0.0,0.0,8.254000000000001,2.09,29.74,21.14,0.5,104.048,0.0,0.0,3.4
2022-04-02 22:00:00,131.5,430.47,12.53,28.77,5.85,35.09,0.64,0.86,17.3,0.0,0.0,0.0,8.026,2.41,28.78,22.14,0.88,86.41,0.0,0.0,8.87
2022-04-02 23:00:00,148.54,400.4,13.43,27.03,6.32,35.68,0.95,0.94,21.5,0.0,0.0,0.0,7.9239999999999995,2.59,28.53,21.83,0.97,86.41,0.0,0.0,10.07
2022-04-03 00:00:00,165.82,329.63,11.41,26.57,6.48,37.68,0.74,0.97,25.49,0.0,0.0,0.0,7.9239999999999995,2.65,27.91,22.09,1.22,91.65599999999999,0.0,0.0,11.45
2022-04-03 01:00:00,171.36,326.36,12.94,28.05,6.07,37.29,0.7,0.98,25.86,0.0,0.0,0.0,7.9239999999999995,2.47,27.7,21.88,1.46,91.65599999999999,0.0,0.0,13.58
2022-04-03 02:00:00,169.65,312.26,11.81,26.02,4.47,41.92,0.92,0.98,28.88,0.0,0.0,0.0,7.9239999999999995,2.23,27.48,22.49,1.31,91.65599999999999,0.0,0.0,11.9
2022-04-03 03:00:00,176.53,306.27,11.99,27.97,6.66,35.0,0.99,0.98,24.52,0.0,0.0,0.0,7.9239999999999995,2.02,27.16,22.68,1.89,86.41,0.0,0.0,17.88
2022-04-03 04:00:00,172.13,310.09,12.9,25.43,6.49,37.01,1.34,0.92,23.83,0.0,0.0,0.0,7.9239999999999995,1.83,26.78,22.26,1.53,86.41,0.0,0.0,13.3
2022-04-03 05:00:00,163.35,273.05,12.31,25.2,5.83,36.61,1.27,0.87,25.06,0.0,0.0,0.0,7.9239999999999995,1.69,25.95,23.03,1.18,91.65599999999999,0.0,0.0,9.38
2022-04-03 06:00:00,168.43,266.29,11.28,28.12,6.36,40.72,1.5,0.88,16.59,0.0,0.0,0.0,7.425999999999999,1.61,24.2,29.45,1.19,86.41,0.0,0.0,25.02
2022-04-03 07:00:00,211.54,381.23,12.62,26.06,5.46,39.92,4.88,1.08,18.74,0.0,0.0,0.0,7.483999999999999,1.63,24.86,30.51,1.21,91.65599999999999,0.0,0.0,140.9
2022-04-03 08:00:00,283.08,511.1,10.37,27.03,5.36,36.47,1.67,1.38,29.55,0.0,0.0,0.0,7.9719999999999995,1.44,27.76,27.19,1.12,91.65599999999999,0.0,0.0,342.08
2022-04-03 09:00:00,307.08,512.41,12.07,27.85,6.15,37.38,1.62,1.38,40.91,0.0,0.0,0.0,8.568,1.48,33.35,17.85,0.72,91.65599999999999,0.0,0.0,460.78
2022-04-03 10:00:00,268.76,426.16,10.78,26.2,5.96,37.92,1.52,1.2,43.2,0.0,0.0,0.0,8.568,1.56,35.64,11.14,0.86,91.65599999999999,0.0,0.0,512.9
2022-04-03 11:00:00,191.28,283.45,10.78,26.29,6.51,36.49,1.85,0.98,46.57,0.0,0.0,0.0,8.568,1.6,36.01,9.25,1.12,91.65599999999999,0.0,0.0,401.63
2022-04-03 12:00:00,128.12,222.76,10.96,28.77,6.17,37.87,0.68,0.86,45.82,0.0,0.0,0.0,5.202,1.58,37.23,6.82,1.11,121.65799999999999,0.0,0.0,82.42
2022-04-03 13:00:00,95.05,179.6,12.2,27.53,5.58,35.14,1.03,0.73,45.89,0.0,0.0,0.0,6.62,1.54,37.61,5.74,1.42,91.65599999999999,0.0,0.0,76.05
2022-04-03 14:00:00,74.93,174.78,12.73,28.4,5.49,38.29,1.23,0.62,44.56,0.0,0.0,0.0,7.658000000000001,1.39,38.12,5.22,1.28,91.65599999999999,0.0,0.0,72.62
2022-04-03 15:00:00,63.76,135.63,11.8,25.2,5.26,35.39,1.28,0.52,41.19,0.0,0.0,0.0,5.9239999999999995,1.3,38.29,5.44,1.13,83.54,0.0,0.0,61.85
2022-04-03 16:00:00,48.62,134.1,11.38,26.99,7.36,38.72,1.33,0.46,38.87,0.0,0.0,0.0,5.976000000000001,1.23,38.25,5.43,0.9,99.548,0.0,0.0,47.85
2022-04-03 17:00:00,45.26,138.47,12.65,26.0,6.13,35.97,1.71,0.42,36.8,0.0,0.0,0.0,5.975999999999999,1.21,37.28,5.89,1.03,99.548,0.0,0.0,36.05
2022-04-03 18:00:00,57.54,155.75,11.9,26.43,5.98,38.02,1.14,0.44,15.73,0.0,0.0,0.0,9.222,1.3,35.27,9.2,0.54,124.256,0.0,0.0,7.67
2022-04-03 19:00:00,68.86,261.35,12.73,26.31,6.28,35.81,1.26,0.65,0.48,0.0,0.0,0.0,5.7219999999999995,1.72,31.71,18.43,0.44,124.256,0.0,0.0,1.15
2022-04-03 20:00:00,144.05,589.44,12.41,26.75,7.51,35.24,1.23,1.42,0.97,0.0,0.0,0.0,8.758,2.88,29.86,24.91,0.44,110.124,0.0,0.0,2.48
2022-04-03 21:00:00,328.94,907.6,13.56,28.13,6.36,35.44,2.51,2.4,0.66,0.0,0.0,0.0,12.303999999999998,4.35,29.02,25.86,0.46,124.256,0.0,0.0,1.98
2022-04-03 22:00:00,358.52,863.33,12.46,26.66,5.87,39.6,2.94,2.95,0.39,0.0,0.0,0.0,7.706,5.31,27.73,29.54,0.52,110.124,0.0,0.0,4.12
2022-04-03 23:00:00,254.65,733.92,14.94,28.82,5.75,34.47,2.89,2.95,0.11,0.0,0.0,0.0,9.134,5.57,27.62,29.75,0.46,124.256,0.0,0.0,2.0
2022-04-04 00:00:00,219.19,530.82,11.57,28.74,7.31,36.82,2.67,2.8,0.27,0.0,0.0,0.0,9.156,5.44,27.68,27.07,0.55,124.256,0.0,0.0,5.2
2022-04-04 01:00:00,184.87,465.46,11.15,27.82,6.11,38.3,3.37,2.66,0.38,0.0,0.0,0.0,8.716,5.36,26.13,32.22,0.43,110.124,0.0,0.0,2.05
2022-04-04 02:00:00,175.68,431.27,12.94,28.06,6.32,36.26,3.38,2.5,0.14,0.0,0.0,0.0,12.565999999999999,5.31,26.02,29.56,0.46,110.124,0.0,0.0,2.2
2022-04-04 03:00:00,191.96,348.03,12.71,28.99,5.97,38.21,3.24,2.26,0.24,0.0,0.0,0.0,11.148,5.17,25.08,30.34,0.44,110.124,0.0,0.0,1.88
2022-04-04 04:00:00,121.076,314.332,10.62,25.78,6.73,40.62,1.28,1.94,0.09,0.0,0.0,0.0,6.654000000000001,4.93,24.96,24.76,0.45,169.98599999999996,0.0,0.0,2.45
2022-04-04 05:00:00,86.36600000000001,232.07799999999997,12.56,27.97,5.24,40.12,1.49,1.7,0.55,0.0,0.0,0.0,6.040000000000001,4.54,24.25,22.82,0.45,123.54399999999998,0.0,0.0,1.78
2022-04-04 06:00:00,91.614,207.97599999999997,11.34,28.46,6.74,36.72,1.11,1.49,3.89,0.0,0.0,0.0,5.978,4.15,24.72,21.08,0.49,117.38399999999999,0.0,0.0,19.55
2022-04-04 07:00:00,62.56,131.91199999999998,11.85,29.32,6.8,35.56,0.78,1.33,9.25,0.0,0.0,0.0,6.272,3.82,27.18,21.7,0.52,95.61599999999999,0.0,0.0,128.5
2022-04-04 08:00:00,252.7,323.97,11.82,27.09,7.01,35.31,1.4,1.14,23.75,0.0,0.0,0.0,6.696,3.61,31.03,19.61,0.61,91.65599999999999,0.0,0.0,316.42
2022-04-04 09:00:00,79.634,298.748,1.862,17.589999999999996,10.51,49.565999999999995,4.640000000000001,0.9,52.024,0.0,0.0,0.0,6.1579999999999995,3.16,32.98,19.57,0.76,142.086,0.0,0.0,437.08
2022-04-04 10:00:00,34.105999999999995,93.638,3.318,29.99,0.382,37.916,2.4,0.78,27.1,0.0,0.0,0.0,3.664,2.68,33.99,19.9,1.04,163.134,0.0,0.0,486.35
2022-04-04 11:00:00,205.79,359.06,12.0,25.8,6.58,36.2,0.6,0.0,17.17,0.0,0.0,0.0,7.997999999999999,2.46,35.21,17.05,1.35,91.65599999999999,0.0,0.0,400.15
2022-04-04 12:00:00,99.53,220.4,11.69,28.56,5.44,35.85,1.34,0.53,87.822,0.48200000000000004,0.236,0.368,5.61,5.318,36.05,13.54,1.42,135.262,0.0,0.0,103.68
2022-04-04 13:00:00,73.5,194.33,12.82,25.59,5.03,34.96,1.63,0.49,36.12,0.0,0.0,0.0,5.132000000000001,5.1240000000000006,36.76,7.89,1.42,91.65600000000002,0.0,0.0,85.9
2022-04-04 14:00:00,90.87,167.29,13.0,27.75,6.16,33.89,2.32,0.47,34.66,0.53,0.264,0.422,6.6659999999999995,2.496,36.94,6.64,1.49,91.65600000000002,0.0,0.0,76.3
2022-04-04 15:00:00,63.92,156.46,12.84,28.34,5.2,36.56,3.92,0.31,34.17,0.0,0.0,0.0,5.9239999999999995,1.06,37.1,5.71,1.2,91.65600000000002,0.0,0.0,61.05
2022-04-04 16:00:00,51.9,142.24,11.52,26.3,6.14,34.5,2.32,0.36,33.98,0.0,0.0,0.0,5.976000000000001,1.05,36.88,6.82,1.34,99.548,0.0,0.0,52.62
2022-04-04 17:00:00,45.41,134.37,13.08,27.95,6.66,37.88,2.7,0.4,36.8,0.0,0.0,0.0,5.976000000000001,1.16,36.3,8.48,1.09,124.31000000000002,0.0,0.0,36.1
2022-04-04 18:00:00,45.94,129.13,13.26,25.84,6.24,35.86,2.96,0.5,26.77,0.0,0.0,0.0,4.901999999999999,1.54,34.74,12.04,0.61,101.144,0.0,0.0,10.48
2022-04-04 19:00:00,61.82,198.03,12.67,28.21,6.64,38.87,3.32,0.73,3.3,0.0,0.0,0.0,5.098000000000001,1.82,31.84,19.21,0.43,124.256,0.0,0.0,2.88
2022-04-04 20:00:00,89.24,437.72,12.58,25.79,5.86,37.02,1.9,1.09,0.6,0.0,0.0,0.0,8.86,2.69,30.53,24.62,0.41,124.256,0.0,0.0,1.88
2022-04-04 21:00:00,114.6,480.71,11.17,23.92,5.46,37.4,3.52,2.2,0.33,0.0,0.0,0.0,8.325999999999999,4.37,29.62,29.14,0.42,110.124,0.0,0.0,2.55
2022-04-04 22:00:00,156.81,638.94,11.81,28.34,6.34,35.35,4.44,3.18,0.49,0.0,0.0,0.0,8.436,6.43,28.36,33.63,0.43,110.124,0.0,0.0,2.05
2022-04-04 23:00:00,178.84,673.24,12.47,27.85,6.05,36.46,4.72,3.66,0.16,0.0,0.0,0.0,6.2299999999999995,7.26,27.67,35.18,0.43,110.124,0.0,0.0,2.67
2022-04-05 00:00:00,115.76,448.2,12.72,25.78,6.4,37.98,2.46,3.46,0.61,0.0,0.0,0.0,8.406,7.3,28.26,24.71,0.5,110.124,0.0,0.0,3.53
2022-04-05 01:00:00,247.52,274.55,13.22,27.3,6.55,36.02,2.72,3.11,0.37,0.0,0.0,0.0,10.202000000000002,6.81,27.33,26.13,0.44,110.124,0.0,0.0,3.08
2022-04-05 02:00:00,135.82,273.27,11.03,26.75,7.07,40.43,2.98,2.74,0.47,0.0,0.0,0.0,10.686,6.8,26.45,28.51,0.45,110.124,0.0,0.0,3.08
2022-04-05 03:00:00,139.27,263.13,12.78,27.54,6.64,37.7,2.76,2.36,0.35,0.0,0.0,0.0,11.139999999999999,6.29,26.02,29.49,0.42,110.124,0.0,0.0,3.72
2022-04-05 04:00:00,96.62,235.27,12.54,28.47,5.76,37.84,3.2,2.04,0.22,0.0,0.0,0.0,9.940000000000001,6.04,25.19,31.78,0.43,110.124,0.0,0.0,2.38
2022-04-05 05:00:00,87.53,235.83,13.02,27.41,5.59,37.51,2.98,1.87,0.29,0.0,0.0,0.0,7.664,5.61,24.69,32.31,0.44,124.256,0.0,0.0,3.88
2022-04-05 06:00:00,75.82,229.96,11.24,27.67,5.8,38.09,2.96,1.72,0.31,0.0,0.0,0.0,8.126,5.36,24.45,33.67,0.42,86.41,0.0,0.0,19.42
2022-04-05 07:00:00,75.93,285.65,10.88,27.3,6.82,35.21,2.8,1.62,3.02,0.0,0.0,0.0,12.66,5.28,26.89,27.08,0.54,125.098,0.0,0.0,133.07
2022-04-05 08:00:00,76.93,265.72,12.0,27.58,5.21,38.64,3.28,1.47,12.94,0.0,0.0,0.0,7.824000000000001,5.12,23.1,15.73,0.78,103.96399999999998,0.0,0.0,326.58
2022-04-05 09:00:00,92.29,272.63,11.76,28.22,5.96,36.56,3.59,1.32,31.39,0.0,0.0,0.0,8.479999999999999,4.7,32.93,17.66,0.88,91.65600000000002,0.0,0.0,466.47
2022-04-05 10:00:00,56.824,107.638,12.36,27.49,6.16,35.18,2.85,1.22,38.09,0.0,0.0,0.0,4.368,4.46,34.57,14.8,0.97,175.286,0.0,0.0,505.52
2022-04-05 11:00:00,182.1,217.1,11.73,26.78,6.3,37.99,2.66,1.03,32.46,0.0,0.0,0.0,7.395999999999999,4.23,35.66,11.7,1.0,91.65600000000002,0.0,0.0,409.08
2022-04-05 12:00:00,47.8,122.54,11.34,26.82,2.6,36.62,0.62,0.44,29.26,0.0,0.0,0.0,4.281999999999999,1.89,36.03,10.56,1.0,91.65599999999999,0.0,0.0,86.35
2022-04-05 13:00:00,102.42999999999999,230.946,2.792,13.095999999999998,0.0,41.912,3.594,0.0,63.732000000000006,1.0,2.082,0.392,3.468,5.866,25.942,70.832,0.96,206.35,0.0,0.0,34.54
2022-04-05 14:00:00,102.42999999999999,230.946,2.792,13.095999999999998,0.0,41.912,3.594,0.0,63.732000000000006,1.0,2.082,0.392,3.468,5.866,25.942,70.832,0.96,206.35,0.0,0.0,34.54
2022-04-05 15:00:00,102.42999999999999,230.946,2.792,13.095999999999998,0.0,41.912,3.594,0.0,63.732000000000006,1.0,2.082,0.392,3.468,5.866,25.942,70.832,0.96,206.35,0.0,0.0,34.54
2022-04-05 16:00:00,65.0,107.85,13.12,28.52,6.82,39.64,13.08,0.46,32.75,0.0,0.0,0.0,8.448,2.3,36.88,5.74,1.7,114.228,0.0,0.0,59.72
2022-04-05 17:00:00,59.24,122.3,13.91,26.51,5.9,34.93,0.87,0.43,30.02,0.0,0.0,0.0,6.140000000000001,1.89,36.2,7.09,1.22,91.65600000000002,0.0,0.0,40.38
2022-04-05 18:00:00,51.76,86.38,12.68,26.62,6.92,38.69,0.79,0.45,23.74,0.0,0.0,0.0,6.684,1.84,34.72,8.64,0.82,80.95599999999999,0.0,0.0,12.72
